1489147420,0.68
1489147430,0.68
1489147440,0.69
1489147450,0.68
1489147460,0.68
1489147470,0.69
1489147480,0.69
1489147490,0.69
1489147500,0.68
1489147510,0.68
1489147520,0.68
1489147530,0.68
1489147540,0.69
1489147550,0.68
1489147560,0.69
1489147570,0.69
1489147580,0.69
1489147590,0.68
1489147600,0.69
1489147610,0.69
1489147620,0.69
1489147630,0.70
1489147640,0.69
1489147650,0.69
1489147660,0.68
1489147670,0.68
1489147680,0.68
1489147690,0.68
1489147700,0.68
1489147710,0.69
1489147720,0.68
1489147730,0.68
1489147740,0.70
1489147750,0.69
1489147760,0.69
1489147770,0.69
1489147780,0.69
1489147790,0.70
1489147800,0.68
1489147810,0.69
1489147820,0.68
1489147830,0.68
1489147840,0.68
1489147850,0.68
1489147860,0.69
1489147870,0.69
1489147880,0.69
1489147890,0.69
1489147900,0.69
1489147910,0.69
1489147920,0.69
1489147930,0.69
1489147940,0.69
1489147950,0.68
1489147960,0.68
1489147970,0.69
1489147980,0.69
1489147990,0.69
1489148000,0.69
1489148010,0.68
1489148020,0.68
1489148030,0.69
1489148040,0.70
1489148050,0.69
1489148060,0.70
1489148070,0.69
1489148080,0.70
1489148090,0.68
1489148100,0.69
1489148110,0.69
1489148120,0.69
1489148130,0.68
1489148140,0.69
1489148150,0.69
1489148160,0.69
1489148170,0.69
1489148180,0.69
1489148190,0.69
1489148200,0.69
1489148210,0.69
1489148220,0.69
1489148230,0.69
1489148240,0.69
1489148250,0.68
1489148260,0.69
1489148270,0.69
1489148280,0.69
1489148290,0.69
1489148300,0.68
1489148310,0.69
1489148320,0.69
1489148330,0.69
1489148340,0.69
1489148350,0.69
1489148360,0.69
1489148370,0.69
1489148380,0.67
1489148390,0.66
1489148400,0.69
1489148410,0.67
1489148420,0.66
1489148430,0.68
1489148440,0.68
1489148450,0.67
1489148460,0.67
1489148470,0.74
1489148480,0.74
1489148490,0.67
1489148500,0.67
1489148510,0.67
1489148520,0.68
1489148530,0.67
1489148540,0.67
1489148550,0.67
1489148560,0.65
1489148570,0.67
1489148580,0.67
1489148590,0.67
1489148600,0.66
1489148610,0.66
1489148620,0.67
1489148630,0.67
1489148640,0.67
1489148650,0.66
1489148660,0.66
1489148670,0.65
1489148680,0.64
1489148690,0.66
1489148700,0.67
1489148710,0.68
1489148720,0.68
1489148730,0.66
1489148740,0.65
1489148750,0.66
1489148760,0.67
1489148770,0.66
1489148780,0.66
1489148790,0.66
1489148800,0.66
1489148810,0.65
1489148820,0.67
1489148830,0.67
1489148840,0.67
1489148850,0.66
1489148860,0.66
1489148870,0.67
1489148880,0.68
1489148890,0.66
1489148900,0.67
1489148910,0.67
1489148920,0.67
1489148930,0.67
1489148940,0.66
1489148950,0.67
1489148960,0.67
1489148970,0.66
1489148980,0.68
1489148990,0.67
1489149000,0.66
1489149010,0.67
1489149020,0.66
1489149030,0.67
1489149040,0.66
1489149050,0.66
1489149060,0.66
1489149070,0.67
1489149080,0.66
1489149090,0.67
1489149100,0.67
1489149110,0.72
1489149120,0.74
1489149130,0.73
1489149140,0.73
1489149150,0.71
1489149160,0.69
1489149170,0.69
1489149180,0.69
1489149190,0.69
1489149200,0.68
1489149210,0.67
1489149220,0.67
1489149230,0.67
1489149240,0.67
1489149250,0.68
1489149260,0.68
1489149270,0.68
1489149280,0.68
1489149290,0.68
1489149300,0.68
1489149310,0.68
1489149320,0.67
1489149330,0.68
1489149340,0.68
1489149350,0.68
1489149360,0.68
1489149370,0.67
1489149380,0.68
1489149390,0.99
1489149400,0.99
1489149410,0.99
1489149420,0.99
1489149430,0.99
1489149440,0.99
1489149450,0.99
1489149460,0.69
1489149470,0.69
1489149480,0.69
1489149490,0.68
1489149500,0.68
1489149510,0.69
1489149520,0.69
1489149530,0.69
1489149540,0.69
1489149550,0.68
1489149560,0.69
1489149570,0.68
1489149580,0.69
1489149590,0.69
1489149600,0.68
1489149610,0.70
1489149620,0.69
1489149630,0.68
1489149640,0.70
1489149650,0.69
1489149660,0.68
1489149670,0.69
1489149680,0.69
1489149690,0.69
1489149700,0.69
1489149710,0.69
1489149720,0.69
1489149730,0.69
1489149740,0.68
1489149750,0.68
1489149760,0.69
1489149770,0.68
1489149780,0.68
1489149790,0.68
1489149800,0.69
1489149810,0.68
1489149820,0.69
1489149830,0.69
1489149840,0.68
1489149850,0.69
1489149860,0.68
1489149870,0.69
1489149880,0.68
1489149890,0.69
1489149900,0.68
1489149910,0.69
1489149920,0.69
1489149930,0.69
1489149940,0.69
1489149950,0.69
1489149960,0.69
1489149970,0.70
1489149980,0.69
1489149990,0.69
1489150000,0.69
1489150010,0.68
1489150020,0.69
1489150030,0.69
1489150040,0.69
1489150050,0.69
1489150060,0.68
1489150070,0.68
1489150080,0.69
1489150090,0.68
1489150100,0.69
1489150110,0.69
1489150120,0.68
1489150130,0.69
1489150140,0.68
1489150150,0.68
1489150160,0.68
1489150170,0.69
1489150180,0.68
1489150190,0.69
1489150200,0.69
1489150210,0.69
1489150220,0.69
1489150230,0.69
1489150240,0.69
1489150250,0.69
1489150260,0.69
1489150270,0.69
1489150280,0.69
1489150290,0.69
1489150300,0.69
1489150310,0.69
1489150320,0.69
1489150330,0.69
1489150340,0.69
1489150350,0.70
1489150360,0.69
1489150370,0.69
1489150380,0.69
1489150390,0.68
1489150400,0.69
1489150410,0.68
1489150420,0.69
1489150430,0.69
1489150440,0.68
1489150450,0.69
1489150460,0.68
1489150470,0.69
1489150480,0.68
1489150490,0.69
1489150500,0.69
1489150510,0.69
1489150520,0.69
1489150530,0.68
1489150540,0.68
1489150550,0.68
1489150560,0.68
1489150570,0.68
1489150580,0.74
1489150590,0.72
1489150600,0.73
1489150610,0.73
1489150620,0.74
1489150630,0.73
1489150640,0.73
1489150650,0.99
1489150660,0.99
1489150670,0.99
1489150680,0.99
1489150690,0.99
1489150700,0.99
1489150710,0.99
1489150720,0.99
1489150730,0.99
1489150740,0.99
1489150750,0.99
1489150760,0.99
1489150770,0.99
1489150780,0.99
1489150790,0.99
1489150800,0.99
1489150810,0.72
1489150820,0.73
1489150830,0.72
1489150840,0.72
1489150850,0.73
1489150860,0.73
1489150870,0.72
1489150880,0.73
1489150890,0.72
1489150900,0.73
1489150910,0.99
1489150920,0.99
1489150930,0.99
1489150940,1.00
1489150950,0.99
1489150960,0.99
1489150970,0.99
1489150980,0.99
1489150990,0.99
1489151000,0.99
1489151010,1.00
1489151020,1.00
1489151030,1.00
1489151040,1.00
1489151050,1.00
1489151060,1.00
1489151070,1.00
1489151080,1.00
1489151090,1.00
1489151100,1.00
1489151110,1.00
1489151120,1.00
1489151130,1.00
1489151140,1.00
1489151150,1.00
1489151160,1.00
1489151170,0.73
1489151180,0.73
1489151190,0.72
1489151200,0.73
1489151210,0.72
1489151220,0.73
1489151230,0.73
1489151240,0.74
1489151250,0.73
1489151260,0.73
1489151270,0.73
1489151280,0.73
1489151290,0.73
1489151300,0.73
1489151310,0.74
1489151320,0.72
1489151330,0.73
1489151340,0.74
1489151350,1.00
1489151360,1.00
1489151370,1.00
1489151380,1.00
1489151390,1.00
1489151400,1.00
1489151410,1.00
1489151420,1.00
1489151430,1.00
1489151440,1.00
1489151450,1.00
1489151460,1.00
1489151470,1.00
1489151480,1.00
1489151490,0.73
1489151500,0.71
1489151510,0.73
1489151520,0.73
1489151530,0.72
1489151540,0.72
1489151550,0.72
1489151560,0.73
1489151570,0.73
1489151580,0.74
1489151590,0.73
1489151600,0.74
1489151610,0.73
1489151620,0.73
1489151630,0.72
1489151640,0.73
1489151650,0.73
1489151660,0.73
1489151670,0.74
1489151680,0.72
1489151690,0.72
1489151700,0.73
1489151710,0.73
1489151720,1.00
1489151730,1.00
1489151740,1.00
1489151750,1.00
1489151760,1.00
1489151770,1.00
1489151780,1.00
1489151790,1.00
1489151800,1.00
1489151810,1.00
1489151820,1.00
1489151830,0.75
1489151840,0.74
1489151850,0.75
1489151860,0.73
1489151870,0.73
1489151880,0.73
1489151890,0.75
1489151900,0.73
1489151910,0.73
1489151920,0.72
1489151930,0.74
1489151940,0.74
1489151950,0.72
1489151960,0.75
1489151970,0.73
1489151980,0.72
1489151990,0.73
1489152000,0.74
1489152010,0.72
1489152020,0.73
1489152030,0.73
1489152040,0.73
1489152050,0.73
1489152060,0.73
1489152070,0.73
1489152080,0.73
1489152090,0.76
1489152100,0.77
1489152110,0.76
1489152120,1.00
1489152130,0.99
1489152140,0.99
1489152150,0.99
1489152160,0.99
1489152170,0.99
1489152180,0.99
1489152190,0.99
1489152200,0.99
1489152210,0.99
1489152220,0.70
1489152230,0.71
1489152240,0.70
1489152250,0.70
1489152260,0.69
1489152270,0.70
1489152280,0.70
1489152290,0.70
1489152300,0.70
1489152310,0.70
1489152320,0.70
1489152330,0.70
1489152340,0.71
1489152350,0.70
1489152360,0.70
1489152370,0.70
1489152380,0.70
1489152390,0.66
1489152400,0.66
1489152410,0.66
1489152420,0.66
1489152430,0.65
1489152440,0.66
1489152450,0.67
1489152460,0.66
1489152470,0.66
1489152480,0.66
1489152490,0.66
1489152500,0.66
1489152510,0.66
1489152520,0.66
1489152530,0.66
1489152540,0.66
1489152550,0.66
1489152560,0.66
1489152570,0.67
1489152580,0.67
1489152590,0.66
1489152600,0.66
1489152610,0.67
1489152620,0.67
1489152630,0.66
1489152640,0.66
1489152650,0.99
1489152660,0.99
1489152670,0.99
1489152680,0.99
1489152690,0.99
1489152700,0.99
1489152710,0.99
1489152720,0.99
1489152730,0.99
1489152740,0.99
1489152750,0.67
1489152760,0.67
1489152770,0.67
1489152780,0.67
1489152790,0.67
1489152800,0.68
1489152810,0.68
1489152820,0.71
1489152830,0.68
1489152840,0.67
1489152850,0.68
1489152860,0.68
1489152870,0.69
1489152880,0.68
1489152890,0.68
1489152900,0.68
1489152910,0.68
1489152920,0.68
1489152930,0.68
1489152940,0.68
1489152950,0.68
1489152960,0.68
1489152970,0.68
1489152980,0.68
1489152990,0.68
1489153000,0.68
1489153010,0.68
1489153020,0.68
1489153030,0.68
1489153040,0.68
1489153050,0.67
1489153060,0.68
1489153070,0.68
1489153080,0.68
1489153090,0.68
1489153100,0.68
1489153110,0.68
1489153120,0.68
1489153130,0.69
1489153140,0.68
1489153150,0.68
1489153160,0.68
1489153170,0.68
1489153180,0.68
1489153190,0.68
1489153200,0.69
1489153210,0.68
1489153220,0.68
1489153230,0.68
1489153240,0.67
1489153250,0.68
1489153260,0.68
1489153270,0.68
1489153280,0.68
1489153290,0.69
1489153300,0.68
1489153310,0.68
1489153320,0.69
1489153330,0.68
1489153340,0.68
1489153350,0.68
1489153360,0.67
1489153370,0.68
1489153380,0.69
1489153390,0.67
1489153400,0.69
1489153410,0.68
1489153420,0.68
1489153430,0.68
1489153440,0.68
1489153450,0.68
1489153460,0.69
1489153470,0.68
1489153480,0.68
1489153490,0.68
1489153500,0.68
1489153510,0.68
1489153520,0.68
1489153530,0.68
1489153540,0.68
1489153550,0.68
1489153560,0.68
1489153570,0.68
1489153580,0.68
1489153590,0.68
1489153600,0.68
1489153610,0.68
1489153620,0.69
1489153630,0.69
1489153640,0.69
1489153650,0.69
1489153660,0.69
1489153670,0.68
1489153680,0.68
1489153690,0.68
1489153700,0.68
1489153710,0.68
1489153720,0.68
1489153730,0.68
1489153740,0.68
1489153750,0.68
1489153760,0.68
1489153770,0.69
1489153780,0.68
1489153790,0.68
1489153800,0.68
1489153810,0.69
1489153820,0.68
1489153830,0.68
1489153840,0.68
1489153850,0.68
1489153860,0.67
1489153870,0.68
1489153880,0.68
1489153890,0.68
1489153900,0.68
1489153910,0.69
1489153920,0.68
1489153930,0.68
1489153940,0.68
1489153950,0.68
1489153960,0.68
1489153970,0.68
1489153980,0.69
1489153990,0.68
1489154000,0.68
1489154010,0.68
1489154020,0.68
1489154030,0.68
1489154040,0.68
1489154050,0.68
1489154060,0.68
1489154070,0.68
1489154080,0.68
1489154090,0.68
1489154100,0.68
1489154110,0.68
1489154120,0.68
1489154130,0.68
1489154140,0.67
1489154150,0.68
1489154160,0.68
1489154170,0.67
1489154180,0.68
1489154190,0.67
1489154200,0.68
1489154210,0.68
1489154220,0.68
1489154230,0.68
1489154240,0.68
1489154250,0.68
1489154260,0.69
1489154270,0.68
1489154280,0.68
1489154290,0.69
1489154300,0.68
1489154310,0.68
1489154320,0.68
1489154330,0.68
1489154340,0.69
1489154350,0.69
1489154360,0.68
1489154370,0.69
1489154380,0.68
1489154390,0.68
1489154400,0.69
1489154410,0.68
1489154420,0.68
1489154430,0.68
1489154440,0.69
1489154450,0.68
1489154460,0.68
1489154470,0.68
1489154480,0.68
1489154490,0.68
1489154500,0.68
1489154510,0.68
1489154520,0.68
1489154530,0.68
1489154540,0.68
1489154550,0.68
1489154560,0.68
1489154570,0.68
1489154580,0.67
1489154590,0.68
1489154600,0.69
1489154610,0.68
1489154620,0.68
1489154630,0.68
1489154640,0.67
1489154650,0.68
1489154660,0.69
1489154670,0.68
1489154680,0.68
1489154690,0.69
1489154700,0.67
1489154710,0.69
1489154720,0.69
1489154730,0.68
1489154740,0.68
1489154750,0.68
1489154760,0.68
1489154770,0.68
1489154780,0.68
1489154790,0.68
1489154800,0.67
1489154810,0.68
1489154820,0.68
1489154830,0.68
1489154840,0.69
1489154850,0.67
1489154860,0.68
1489154870,0.68
1489154880,0.68
1489154890,0.68
1489154900,0.68
1489154910,0.68
1489154920,0.68
1489154930,0.68
1489154940,0.68
1489154950,0.68
1489154960,0.68
1489154970,0.68
1489154980,0.68
1489154990,0.68
1489155000,0.68
1489155010,0.68
1489155020,0.69
1489155030,0.68
1489155040,0.68
1489155050,0.68
1489155060,0.68
1489155070,0.68
1489155080,0.68
1489155090,0.68
1489155100,0.68
1489155110,0.68
1489155120,0.68
1489155130,0.68
1489155140,0.69
1489155150,0.69
1489155160,0.69
1489155170,0.69
1489155180,0.68
1489155190,0.68
1489155200,0.69
1489155210,0.68
1489155220,0.68
1489155230,0.64
1489155240,0.68
1489155250,0.67
1489155260,0.68
1489155270,0.67
1489155280,0.67
1489155290,0.68
1489155300,0.68
1489155310,0.67
1489155320,0.69
1489155330,0.67
1489155340,0.68
1489155350,0.68
1489155360,0.69
1489155370,0.68
1489155380,0.70
1489155390,0.68
1489155400,0.68
1489155410,0.69
1489155420,0.68
1489155430,0.69
1489155440,0.68
1489155450,0.68
1489155460,0.68
1489155470,0.68
1489155480,0.69
1489155490,0.68
1489155500,0.69
1489155510,0.68
1489155520,0.67
1489155530,0.68
1489155540,0.68
1489155550,0.69
1489155560,0.67
1489155570,0.68
1489155580,0.68
1489155590,0.69
1489155600,0.67
1489155610,0.67
1489155620,0.69
1489155630,0.69
1489155640,0.67
1489155650,0.68
1489155660,0.65
1489155670,0.67
1489155680,0.68
1489155690,0.66
1489155700,0.67
1489155710,0.67
1489155720,0.67
1489155730,0.68
1489155740,0.66
1489155750,0.68
1489155760,0.68
1489155770,0.69
1489155780,0.66
1489155790,0.69
1489155800,0.67
1489155810,0.67
1489155820,0.66
1489155830,0.67
1489155840,0.66
1489155850,0.68
1489155860,0.67
1489155870,0.67
1489155880,0.66
1489155890,0.68
1489155900,0.67
1489155910,0.69
1489155920,0.65
1489155930,0.67
1489155940,0.67
1489155950,0.68
1489155960,0.67
1489155970,0.68
1489155980,0.68
1489155990,0.69
1489156000,0.68
1489156010,0.65
1489156020,0.67
1489156030,0.69
1489156040,0.68
1489156050,0.67
1489156060,0.67
1489156070,0.67
1489156080,0.67
1489156090,0.67
1489156100,0.68
1489156110,0.68
1489156120,0.68
1489156130,0.67
1489156140,0.67
1489156150,0.68
1489156160,0.67
1489156170,0.68
1489156180,0.67
1489156190,0.67
1489156200,0.68
1489156210,0.67
1489156220,0.67
1489156230,0.68
1489156240,0.66
1489156250,0.66
1489156260,0.67
1489156270,0.67
1489156280,0.67
1489156290,0.66
1489156300,0.67
1489156310,0.73
1489156320,0.74
1489156330,0.73
1489156340,0.71
1489156350,0.70
1489156360,0.68
1489156370,0.68
1489156380,0.68
1489156390,0.66
1489156400,0.67
1489156410,0.66
1489156420,0.66
1489156430,0.66
1489156440,0.65
1489156450,0.65
1489156460,0.66
1489156470,0.66
1489156480,0.66
1489156490,0.65
1489156500,0.67
1489156510,0.65
1489156520,0.66
1489156530,0.66
1489156540,0.66
1489156550,0.66
1489156560,0.66
1489156570,0.67
1489156580,0.67
1489156590,0.66
1489156600,0.66
1489156610,0.66
1489156620,0.67
1489156630,0.67
1489156640,0.66
1489156650,0.66
1489156660,0.66
1489156670,0.66
1489156680,0.67
1489156690,0.66
1489156700,0.67
1489156710,0.66
1489156720,0.66
1489156730,0.68
1489156740,0.66
1489156750,0.67
1489156760,0.67
1489156770,0.67
1489156780,0.67
1489156790,0.67
1489156800,0.67
1489156810,0.67
1489156820,0.68
1489156830,0.67
1489156840,0.68
1489156850,0.68
1489156860,0.68
1489156870,0.67
1489156880,0.67
1489156890,0.68
1489156900,0.68
1489156910,0.67
1489156920,0.67
1489156930,0.68
1489156940,0.68
1489156950,0.68
1489156960,0.68
1489156970,0.68
1489156980,0.67
1489156990,0.68
1489157000,0.67
1489157010,0.68
1489157020,0.68
1489157030,0.67
1489157040,0.67
1489157050,0.68
1489157060,0.68
1489157070,0.68
1489157080,0.67
1489157090,0.68
1489157100,0.68
1489157110,0.67
1489157120,0.68
1489157130,0.68
1489157140,0.67
1489157150,0.67
1489157160,0.67
1489157170,0.67
1489157180,0.68
1489157190,0.68
1489157200,0.67
1489157210,0.67
1489157220,0.67
1489157230,0.68
1489157240,0.68
1489157250,0.68
1489157260,0.68
1489157270,0.68
1489157280,0.68
1489157290,0.68
1489157300,0.69
1489157310,0.68
1489157320,0.68
1489157330,0.67
1489157340,0.68
1489157350,0.68
1489157360,0.68
1489157370,0.68
1489157380,0.68
1489157390,0.68
1489157400,0.68
1489157410,0.68
1489157420,0.68
1489157430,0.68
1489157440,0.68
1489157450,0.68
1489157460,0.68
1489157470,0.68
1489157480,0.68
1489157490,0.68
1489157500,0.68
1489157510,0.69
1489157520,0.67
1489157530,0.68
1489157540,0.68
1489157550,0.68
1489157560,0.68
1489157570,0.69
1489157580,0.68
1489157590,0.68
1489157600,0.68
1489157610,0.69
1489157620,0.68
1489157630,0.68
1489157640,0.67
1489157650,0.68
1489157660,0.68
1489157670,0.68
1489157680,0.68
1489157690,0.68
1489157700,0.68
1489157710,0.67
1489157720,0.68
1489157730,0.67
1489157740,0.68
1489157750,0.68
1489157760,0.68
1489157770,0.68
1489157780,0.67
1489157790,0.68
1489157800,0.68
1489157810,0.68
1489157820,0.68
1489157830,0.67
1489157840,0.68
1489157850,0.67
1489157860,0.68
1489157870,0.68
1489157880,0.68
1489157890,0.67
1489157900,0.68
1489157910,0.68
1489157920,0.69
1489157930,0.67
1489157940,0.68
1489157950,0.68
1489157960,0.67
1489157970,0.68
1489157980,0.68
1489157990,0.67
1489158000,0.68
1489158010,0.67
1489158020,0.67
1489158030,0.68
1489158040,0.68
1489158050,0.67
1489158060,0.67
1489158070,0.68
1489158080,0.68
1489158090,0.68
1489158100,0.68
1489158110,0.67
1489158120,0.68
1489158130,0.68
1489158140,0.68
1489158150,0.68
1489158160,0.68
1489158170,0.67
1489158180,0.68
1489158190,0.68
1489158200,0.67
1489158210,0.68
1489158220,0.67
1489158230,0.67
1489158240,0.67
1489158250,0.67
1489158260,0.67
1489158270,0.67
1489158280,0.67
1489158290,0.68
1489158300,0.67
1489158310,0.68
1489158320,0.67
1489158330,0.68
1489158340,0.67
1489158350,0.68
1489158360,0.68
1489158370,0.67
1489158380,0.66
1489158390,0.67
1489158400,0.68
1489158410,0.68
1489158420,0.68
1489158430,0.67
1489158440,0.68
1489158450,0.67
1489158460,0.67
1489158470,0.67
1489158480,0.67
1489158490,0.67
1489158500,0.67
1489158510,0.68
1489158520,0.67
1489158530,0.68
1489158540,0.67
1489158550,0.67
1489158560,0.67
1489158570,0.67
1489158580,0.68
1489158590,0.67
1489158600,0.67
1489158610,0.67
1489158620,0.67
1489158630,0.67
1489158640,0.66
1489158650,0.67
1489158660,0.68
1489158670,0.67
1489158680,0.67
1489158690,0.67
1489158700,0.68
1489158710,0.67
1489158720,0.67
1489158730,0.68
1489158740,0.67
1489158750,0.67
1489158760,0.67
1489158770,0.67
1489158780,0.68
1489158790,0.67
1489158800,0.69
1489158810,0.67
1489158820,0.68
1489158830,0.65
1489158840,0.69
1489158850,0.67
1489158860,0.68
1489158870,0.67
1489158880,0.68
1489158890,0.69
1489158900,0.67
1489158910,0.68
1489158920,1.00
1489158930,1.00
1489158940,1.00
1489158950,1.00
1489158960,1.00
1489158970,1.00
1489158980,1.00
1489158990,1.00
1489159000,0.68
1489159010,0.69
1489159020,0.66
1489159030,0.67
1489159040,0.69
1489159050,0.69
1489159060,0.70
1489159070,0.68
1489159080,0.68
1489159090,0.68
1489159100,0.69
1489159110,0.69
1489159120,0.68
1489159130,0.67
1489159140,0.67
1489159150,0.68
1489159160,0.68
1489159170,0.68
1489159180,0.68
1489159190,0.68
1489159200,0.67
1489159210,0.68
1489159220,0.69
1489159230,0.68
1489159240,0.67
1489159250,0.65
1489159260,0.66
1489159270,0.68
1489159280,0.66
1489159290,0.68
1489159300,0.68
1489159310,0.67
1489159320,0.68
1489159330,0.69
1489159340,0.66
1489159350,0.67
1489159360,0.68
1489159370,0.68
1489159380,0.68
1489159390,0.69
1489159400,0.68
1489159410,0.70
1489159420,0.66
1489159430,0.66
1489159440,0.66
1489159450,0.67
1489159460,0.67
1489159470,0.67
1489159480,0.68
1489159490,0.67
1489159500,0.67
1489159510,0.67
1489159520,0.66
1489159530,0.68
1489159540,0.68
1489159550,0.68
1489159560,0.68
1489159570,0.67
1489159580,0.69
1489159590,0.67
1489159600,0.69
1489159610,0.68
1489159620,0.68
1489159630,0.68
1489159640,0.67
1489159650,0.69
1489159660,0.68
1489159670,0.69
1489159680,0.69
1489159690,0.67
1489159700,0.66
1489159710,0.67
1489159720,0.68
1489159730,0.67
1489159740,0.66
1489159750,0.67
1489159760,0.67
1489159770,0.68
1489159780,0.68
1489159790,0.67
1489159800,0.68
1489159810,0.68
1489159820,0.68
1489159830,0.68
1489159840,0.68
1489159850,0.68
1489159860,0.69
1489159870,0.68
1489159880,0.71
1489159890,0.73
1489159900,0.72
1489159910,0.71
1489159920,0.70
1489159930,0.68
1489159940,0.67
1489159950,0.66
1489159960,0.66
1489159970,0.66
1489159980,0.65
1489159990,0.65
1489160000,0.65
1489160010,0.64
1489160020,0.65
1489160030,0.64
1489160040,0.65
1489160050,0.65
1489160060,0.65
1489160070,0.65
1489160080,0.65
1489160090,0.65
1489160100,0.65
1489160110,0.66
1489160120,0.66
1489160130,0.65
1489160140,0.66
1489160150,0.65
1489160160,0.66
1489160170,0.66
1489160180,0.66
1489160190,0.66
1489160200,0.66
1489160210,0.66
1489160220,0.66
1489160230,0.66
1489160240,0.66
1489160250,0.77
1489160260,0.77
1489160270,0.77
1489160280,0.77
1489160290,0.77
1489160300,0.77
1489160310,0.78
1489160320,0.77
1489160330,0.77
1489160340,0.77
1489160350,0.78
1489160360,0.78
1489160370,0.78
1489160380,0.77
1489160390,0.77
1489160400,0.77
1489160410,0.78
1489160420,0.78
1489160430,0.78
1489160440,0.78
1489160450,0.66
1489160460,0.66
1489160470,0.71
1489160480,0.71
1489160490,0.72
1489160500,0.71
1489160510,0.72
1489160520,0.72
1489160530,0.71
1489160540,0.71
1489160550,0.71
1489160560,0.75
1489160570,0.86
1489160580,0.86
1489160590,0.87
1489160600,0.88
1489160610,0.87
1489160620,0.87
1489160630,0.72
1489160640,0.72
1489160650,0.75
1489160660,0.71
1489160670,0.72
1489160680,0.71
1489160690,0.71
1489160700,0.75
1489160710,0.72
1489160720,0.72
1489160730,0.72
1489160740,0.72
1489160750,0.73
1489160760,0.75
1489160770,0.83
1489160780,0.83
1489160790,0.82
1489160800,0.83
1489160810,0.84
1489160820,0.83
1489160830,0.83
1489160840,0.83
1489160850,0.83
1489160860,0.83
1489160870,0.83
1489160880,0.83
1489160890,0.83
1489160900,0.83
1489160910,0.83
1489160920,0.83
1489160930,0.83
1489160940,0.83
1489160950,0.83
1489160960,0.83
1489160970,0.83
1489160980,0.83
1489160990,0.84
1489161000,0.83
1489161010,0.84
1489161020,0.83
1489161030,0.84
1489161040,0.84
1489161050,0.84
1489161060,0.84
1489161070,0.84
1489161080,0.84
1489161090,0.84
1489161100,0.84
1489161110,0.84
1489161120,0.84
1489161130,0.84
1489161140,0.84
1489161150,0.84
1489161160,0.83
1489161170,0.84
1489161180,0.84
1489161190,0.83
1489161200,0.84
1489161210,0.83
1489161220,0.84
1489161230,0.84
1489161240,0.83
1489161250,1.00
1489161260,1.00
1489161270,1.00
1489161280,1.00
1489161290,1.00
1489161300,1.00
1489161310,1.00
1489161320,1.00
1489161330,0.84
1489161340,0.83
1489161350,0.84
1489161360,0.84
1489161370,0.84
1489161380,0.83
1489161390,0.84
1489161400,0.84
1489161410,0.83
1489161420,0.84
1489161430,0.83
1489161440,0.83
1489161450,0.84
1489161460,0.84
1489161470,0.83
1489161480,0.84
1489161490,0.84
1489161500,0.83
1489161510,0.83
1489161520,0.84
1489161530,0.84
1489161540,0.84
1489161550,0.84
1489161560,0.83
1489161570,0.84
1489161580,0.83
1489161590,0.84
1489161600,0.84
1489161610,0.83
1489161620,0.83
1489161630,0.83
1489161640,0.84
1489161650,0.83
1489161660,0.83
1489161670,0.83
1489161680,0.84
1489161690,0.83
1489161700,0.83
1489161710,0.83
1489161720,0.83
1489161730,0.83
1489161740,0.83
1489161750,0.83
1489161760,0.83
1489161770,0.83
1489161780,0.83
1489161790,0.83
1489161800,0.83
1489161810,0.84
1489161820,0.83
1489161830,0.84
1489161840,0.84
1489161850,0.84
1489161860,0.83
1489161870,0.84
1489161880,0.84
1489161890,0.84
1489161900,0.83
1489161910,0.83
1489161920,0.83
1489161930,0.84
1489161940,0.83
1489161950,0.84
1489161960,0.84
1489161970,0.84
1489161980,0.84
1489161990,0.83
1489162000,0.83
1489162010,0.83
1489162020,0.83
1489162030,0.83
1489162040,0.84
1489162050,0.83
1489162060,0.83
1489162070,0.84
1489162080,0.84
1489162090,0.84
1489162100,0.83
1489162110,0.84
1489162120,0.83
1489162130,0.83
1489162140,0.83
1489162150,0.83
1489162160,0.83
1489162170,0.83
1489162180,0.83
1489162190,0.83
1489162200,0.83
1489162210,0.83
1489162220,0.83
1489162230,0.87
1489162240,0.87
1489162250,0.87
1489162260,0.87
1489162270,0.87
1489162280,0.87
1489162290,0.87
1489162300,0.87
1489162310,0.86
1489162320,0.87
1489162330,0.87
1489162340,0.87
1489162350,0.87
1489162360,0.87
1489162370,0.87
1489162380,0.87
1489162390,0.87
1489162400,0.87
1489162410,0.88
1489162420,0.87
1489162430,0.87
1489162440,0.89
1489162450,0.87
1489162460,0.86
1489162470,0.86
1489162480,0.86
1489162490,0.86
1489162500,0.86
1489162510,0.86
1489162520,0.86
1489162530,0.87
1489162540,0.86
1489162550,0.86
1489162560,0.86
1489162570,0.86
1489162580,0.86
1489162590,0.87
1489162600,0.86
1489162610,0.86
1489162620,0.87
1489162630,0.86
1489162640,0.86
1489162650,0.86
1489162660,0.87
1489162670,0.86
1489162680,0.85
1489162690,0.87
1489162700,0.86
1489162710,0.85
1489162720,0.87
1489162730,0.86
1489162740,0.87
1489162750,0.86
1489162760,0.86
1489162770,0.85
1489162780,0.86
1489162790,0.87
1489162800,0.87
1489162810,0.86
1489162820,0.86
1489162830,0.86
1489162840,0.87
1489162850,0.86
1489162860,0.87
1489162870,0.86
1489162880,0.86
1489162890,0.87
1489162900,0.86
1489162910,0.86
1489162920,0.86
1489162930,0.87
1489162940,0.86
1489162950,0.86
1489162960,0.86
